Experiment:, EIS
Start date:, ?ter? 20. z??? 2022
Start time:, 16:11:00 +02:00
Time (s), Frequency (Hz), Z' (Ohm), Z'' (Ohm)
523, 1.584888, 0.01204301, -0.0001070568
524, 1.412533, 0.01203267, -3.912006e-05
524, 1.258921, 0.01212446, -8.777437e-05
525, 1.122015, 0.01212614, -0.0001793714
526, 0.999997, 0.01202779, -0.0001221922
528, 0.891248, 0.01218175, -0.0001089907
529, 0.794325, 0.01207482, -4.594149e-05
530, 0.707943, 0.01216343, -3.64207e-05
532, 0.630955, 0.01211214, -5.286378e-05
534, 0.562339, 0.01209226, -2.732469e-05
536, 0.501185, 0.01217062, -4.84581e-05
538, 0.446682, 0.0122538, -0.000161437
541, 0.398106, 0.01216747, -4.298108e-05
544, 0.354812, 0.01213953, 0.000183016
547, 0.316227, 0.01205274, 0.0003281899
550, 0.281837, 0.01174246, -0.0001443243
555, 0.251188, 0.01087251, 0.0002249246
559, 0.223871, 0.01176729, 2.614718e-05
564, 0.199525, 0.0122672, 2.19862e-05
570, 0.177827, 0.01223054, 0.0001505887
576, 0.158489, 0.01227309, 0.0002710058
583, 0.141253, 0.01208441, 0.0001703976
591, 0.125892, 0.0121016, -0.0006735117
600, 0.112201, 0.01139833, -0.0001564775
610, 0.1, 0.01069626, -0.0001423412
